Sort 1,,,,,,,,Shell,Quick,Insertion
,2361,0,,,,,,,,
,2366,0,,,,,,,,
,2369,0,,,,,,,,
,2370,0,,,,,,,,
,2373,0,,,,,,,,
,2393,0,,,,,,,,
,2395,0,,,,,,,,
,2402,0,,,,,,,,
,2404,0,,,,,,,,
,2405,0,,,,,,,,
,2411,0,,,,,,,,
,2422,0,,,,,,,,
,2422,0,,,,,,,,
,2424,0,,,,,,,,
,2435,0,,,,,,,,
,2447,0,,,,,,,,
,2463,0,,,,,,,,
,2470,0,,,,,,,,
,2477,0,,,,,,,,
,2484,0,,,,,,,,
,2485,0,,,,,,,,
,2490,0,,,,,,,,
,2519,0,,,,,,,,
,2522,0,,,,,,,,
,2525,0,,,,,,,,
,2532,0,,,,,,,,
,2533,0,,,,,,,,
,2534,0,,,,,,,,
,2560,0,,,,,,,,
,2570,0,,,,,,,,
,2579,0,,,,,,,,
,2598,0,,,,,,,,
,2610,0,,,,,,,,
,2629,0,,,,,,,,
,2632,0,,,,,,,,
,2634,0,,,,,,,,
,2636,0,,,,,,,,
,2638,0,,,,,,,,
,2642,0,,,,,,,,
,2644,0,,,,,,,,
,2645,0,,,,,,,,
,2648,0,,,,,,,,
,2654,0,,,,,,,,
,2656,0,,,,,,,,
,2665,0,,,,,,,,
,2677,0,,,,,,,,
,2696,0,,,,,,,,
,2730,0,,,,,,,,
,2735,0,,,,,,,,
,2742,0,,,,,,,,
,2745,0,,,,,,,,
,2747,0,,,,,,,,
,2756,0,,,,,,,,
,2762,0,,,,,,,,
,2763,0,,,,,,,,
,2774,0,,,,,,,,
,2786,0,,,,,,,,
,2791,0,,,,,,,,
,2791,0,,,,,,,,
,2812,0,,,,,,,,
,2825,0,,,,,,,,
,2846,0,,,,,,,,
,2848,0,,,,,,,,
,2863,0,,,,,,,,
,2879,0,,,,,,,,
,2886,0,,,,,,,,
,2887,0,,,,,,,,
,2891,0,,,,,,,,
,2914,0,,,,,,,,
,2930,0,,,,,,,,
,2937,0,,,,,,,,
,3019,0,,,,,,,,
,3038,0,,,,,,,,
,3050,0,,,,,,,,
,3056,0,,,,,,,,
,3064,0,,,,,,,,
,3064,0,,,,,,,,
,3065,0,,,,,,,,
,3082,0,,,,,,,,
,3089,0,,,,,,,,
,3103,0,,,,,,,,
,3113,0,,,,,,,,
,3130,0,,,,,,,,
,3142,0,,,,,,,,
,3161,0,,,,,,,,
,3163,0,,,,,,,,
,3168,0,,,,,,,,
,3169,0,,,,,,,,
,3175,0,,,,,,,,
,3175,0,,,,,,,,
,3221,0,,,,,,,,
,3239,0,,,,,,,,
,3246,0,,,,,,,,
,3261,0,,,,,,,,
,3267,0,,,,,,,,
,3270,0,,,,,,,,
,3271,0,,,,,,,,
,3275,0,,,,,,,,
,3280,0,,,,,,,,
,3292,0,,,,,,,,
,3298,0,,,,,,,,
,3303,0,,,,,,,,
,3322,0,,,,,,,,
,3360,0,,,,,,,,
,3373,0,,,,,,,,
,3379,0,,,,,,,,
,3383,0,,,,,,,,
,3390,0,,,,,,,,
,3434,0,,,,,,,,
,3447,0,,,,,,,,
,3449,0,,,,,,,,
,3456,0,,,,,,,,
,3479,0,,,,,,,,
,3487,0,,,,,,,,
,3490,0,,,,,,,,
,3493,0,,,,,,,,
,3499,0,,,,,,,,
,3518,0,,,,,,,,
,3522,0,,,,,,,,
,3553,0,,,,,,,,
,3558,0,,,,,,,,
,3560,0,,,,,,,,
,3571,0,,,,,,,,
,3588,0,,,,,,,,
,3589,0,,,,,,,,
,3592,0,,,,,,,,
,3612,0,,,,,,,,
,3645,0,,,,,,,,
,3663,0,,,,,,,,
,3672,0,,,,,,,,
,3676,0,,,,,,,,
,3689,0,,,,,,,,
,3690,0,,,,,,,,
,3693,0,,,,,,,,
,3693,0,,,,,,,,
,3732,0,,,,,,,,
,3739,0,,,,,,,,
,3769,0,,,,,,,,
,3773,0,,,,,,,,
,3780,0,,,,,,,,
,3788,0,,,,,,,,
,3795,0,,,,,,,,
,3796,0,,,,,,,,
,3806,0,,,,,,,,
,3820,0,,,,,,,,
,3836,0,,,,,,,,
,3841,0,,,,,,,,
,3845,0,,,,,,,,
,3855,0,,,,,,,,
,3858,0,,,,,,,,
,3869,0,,,,,,,,
,3869,0,,,,,,,,
,3892,0,,,,,,,,
,3895,0,,,,,,,,
,3895,0,,,,,,,,
,3897,0,,,,,,,,
,3910,0,,,,,,,,
,3914,0,,,,,,,,
,3915,0,,,,,,,,
,3945,0,,,,,,,,
,3965,0,,,,,,,,
,3986,0,,,,,,,,
,4012,0,,,,,,,,
,4022,0,,,,,,,,
,4038,0,,,,,,,,
,4043,0,,,,,,,,
,4069,0,,,,,,,,
,4091,0,,,,,,,,
,4095,0,,,,,,,,
,4098,0,,,,,,,,
,4098,0,,,,,,,,
,4102,0,,,,,,,,
,4102,0,,,,,,,,
,4104,0,,,,,,,,
,4114,0,,,,,,,,
,4125,0,,,,,,,,
,4131,0,,,,,,,,
,4132,0,,,,,,,,
,4160,0,,,,,,,,
,4163,0,,,,,,,,
,4166,0,,,,,,,,
,4184,0,,,,,,,,
,4184,0,,,,,,,,
,4214,0,,,,,,,,
,4277,0,,,,,,,,
,4279,0,,,,,,,,
,4295,0,,,,,,,,
,4326,0,,,,,,,,
,4338,0,,,,,,,,
,4357,0,,,,,,,,
,4377,0,,,,,,,,
,4395,0,,,,,,,,
,4407,0,,,,,,,,
,4417,0,,,,,,,,
,4424,0,,,,,,,,
,4432,0,,,,,,,,
,4450,0,,,,,,,,
,4469,0,,,,,,,,
,4479,0,,,,,,,,
,4482,0,,,,,,,,
,4490,0,,,,,,,,
,4516,0,,,,,,,,
,4517,0,,,,,,,,
,4532,0,,,,,,,,
,4536,0,,,,,,,,
,4544,0,,,,,,,,
,4547,0,,,,,,,,
,4550,0,,,,,,,,
,4555,0,,,,,,,,
,4559,0,,,,,,,,
,4562,0,,,,,,,,
,4570,0,,,,,,,,
,4574,0,,,,,,,,
,4585,0,,,,,,,,
,4588,0,,,,,,,,
,4595,0,,,,,,,,
,4604,0,,,,,,,,
,4611,0,,,,,,,,
,4617,0,,,,,,,,
,4627,0,,,,,,,,
,4630,0,,,,,,,,
,4636,0,,,,,,,,
,4651,0,,,,,,,,
,4652,0,,,,,,,,
,4676,0,,,,,,,,
,4678,0,,,,,,,,
,4682,0,,,,,,,,
,4694,0,,,,,,,,
,4699,0,,,,,,,,
,4718,0,,,,,,,,
,4729,0,,,,,,,,
,4730,0,,,,,,,,
,4743,0,,,,,,,,
,4778,0,,,,,,,,
,4779,0,,,,,,,,
,4785,0,,,,,,,,
,4811,0,,,,,,,,
,4811,0,,,,,,,,
,4818,0,,,,,,,,
,4828,0,,,,,,,,
,4843,0,,,,,,,,
,4848,0,,,,,,,,
,4871,0,,,,,,,,
,4875,0,,,,,,,,
,4875,0,,,,,,,,
,4879,0,,,,,,,,
,4885,0,,,,,,,,
,4885,0,,,,,,,,
,4895,0,,,,,,,,
,4897,0,,,,,,,,
,4901,0,,,,,,,,
,4904,0,,,,,,,,
,4919,0,,,,,,,,
,4939,0,,,,,,,,
,4941,0,,,,,,,,
,4953,0,,,,,,,,
,4959,0,,,,,,,,
,4961,0,,,,,,,,
,4976,0,,,,,,,,
,4996,0,,,,,,,,
,5011,0,,,,,,,,
,5044,0,,,,,,,,
,5054,0,,,,,,,,
,5055,0,,,,,,,,
,5062,0,,,,,,,,
,5071,0,,,,,,,,
,5076,0,,,,,,,,
,5078,0,,,,,,,,
,5102,0,,,,,,,,
,5117,0,,,,,,,,
,5119,0,,,,,,,,
,5127,0,,,,,,,,
,5144,0,,,,,,,,
,5165,0,,,,,,,,
,5166,0,,,,,,,,
,5179,0,,,,,,,,
,5190,0,,,,,,,,
,5206,0,,,,,,,,
,5212,0,,,,,,,,
,5214,0,,,,,,,,
,5215,0,,,,,,,,
,5219,0,,,,,,,,
,5223,0,,,,,,,,
,5240,0,,,,,,,,
,5253,0,,,,,,,,
,5312,0,,,,,,,,
,5342,0,,,,,,,,
,5344,0,,,,,,,,
,5348,0,,,,,,,,
,5362,0,,,,,,,,
,5367,0,,,,,,,,
,5380,0,,,,,,,,
,5388,0,,,,,,,,
,5397,0,,,,,,,,
,5403,0,,,,,,,,
,5415,0,,,,,,,,
,5416,0,,,,,,,,
,5423,0,,,,,,,,
,5424,0,,,,,,,,
,5431,0,,,,,,,,
,5467,0,,,,,,,,
,5476,0,,,,,,,,
,5485,0,,,,,,,,
,5487,0,,,,,,,,
,5491,0,,,,,,,,
,5516,0,,,,,,,,
,5523,0,,,,,,,,
,5531,0,,,,,,,,
,5571,0,,,,,,,,
,5572,0,,,,,,,,
,5581,0,,,,,,,,
,5585,0,,,,,,,,
,5604,0,,,,,,,,
,5606,0,,,,,,,,
,5609,0,,,,,,,,
,5619,0,,,,,,,,
,5632,0,,,,,,,,
,5644,0,,,,,,,,
,5644,0,,,,,,,,
,5649,0,,,,,,,,
,5657,0,,,,,,,,
,5662,0,,,,,,,,
,5672,0,,,,,,,,
,5675,0,,,,,,,,
,5678,0,,,,,,,,
,5679,0,,,,,,,,
,5681,0,,,,,,,,
,5686,0,,,,,,,,
,5687,0,,,,,,,,
,5704,0,,,,,,,,
,5722,0,,,,,,,,
,5724,0,,,,,,,,
,5747,0,,,,,,,,
,5757,0,,,,,,,,
,5761,0,,,,,,,,
,5778,0,,,,,,,,
,5781,0,,,,,,,,
,5796,0,,,,,,,,
,5802,0,,,,,,,,
,5809,0,,,,,,,,
,5817,0,,,,,,,,
,5826,0,,,,,,,,
,5827,0,,,,,,,,
,5832,0,,,,,,,,
,5849,0,,,,,,,,
,5849,0,,,,,,,,
,5856,0,,,,,,,,
,5908,0,,,,,,,,
,5909,0,,,,,,,,
,5917,0,,,,,,,,
,5918,0,,,,,,,,
,5928,0,,,,,,,,
,5952,0,,,,,,,,
,5962,0,,,,,,,,
,5966,0,,,,,,,,
,5971,0,,,,,,,,
,5975,0,,,,,,,,
,5985,0,,,,,,,,
,6005,0,,,,,,,,
,6014,0,,,,,,,,
,6022,0,,,,,,,,
,6023,0,,,,,,,,
,6024,0,,,,,,,,
,6035,0,,,,,,,,
,6035,0,,,,,,,,
,6040,0,,,,,,,,
,6046,0,,,,,,,,
,6050,0,,,,,,,,
,6052,0,,,,,,,,
,6054,0,,,,,,,,
,6062,0,,,,,,,,
,6064,0,,,,,,,,
,6082,0,,,,,,,,
,6085,0,,,,,,,,
,6089,0,,,,,,,,
,6094,0,,,,,,,,
,6104,0,,,,,,,,
,6106,0,,,,,,,,
,6117,0,,,,,,,,
,6122,0,,,,,,,,
,6128,0,,,,,,,,
,6140,0,,,,,,,,
,6146,0,,,,,,,,
,6168,0,,,,,,,,
,6193,0,,,,,,,,
,6193,0,,,,,,,,
,6204,0,,,,,,,,
,6208,0,,,,,,,,
,6209,0,,,,,,,,
,6213,0,,,,,,,,
,6213,0,,,,,,,,
,6216,0,,,,,,,,
,6218,0,,,,,,,,
,6220,0,,,,,,,,
,6220,0,,,,,,,,
,6223,0,,,,,,,,
,6242,0,,,,,,,,
,6251,0,,,,,,,,
,6263,0,,,,,,,,
,6273,0,,,,,,,,
,6279,0,,,,,,,,
,6282,0,,,,,,,,
,6302,0,,,,,,,,
,6310,0,,,,,,,,
,6315,0,,,,,,,,
,6317,0,,,,,,,,
,6339,0,,,,,,,,
,6351,0,,,,,,,,
,6362,0,,,,,,,,
,6373,0,,,,,,,,
,6380,0,,,,,,,,
,6394,0,,,,,,,,
,6411,0,,,,,,,,
,6427,0,,,,,,,,
,6430,0,,,,,,,,
,6437,0,,,,,,,,
,6439,0,,,,,,,,
,6442,0,,,,,,,,
,6458,0,,,,,,,,
,6476,0,,,,,,,,
,6476,0,,,,,,,,
,6491,0,,,,,,,,
,6492,0,,,,,,,,
,6507,0,,,,,,,,
,6509,0,,,,,,,,
,6532,0,,,,,,,,
,6560,0,,,,,,,,
,6579,0,,,,,,,,
,6586,0,,,,,,,,
,6598,0,,,,,,,,
,6606,0,,,,,,,,
,6607,0,,,,,,,,
,6619,0,,,,,,,,
,6625,0,,,,,,,,
,6632,0,,,,,,,,
,6644,0,,,,,,,,
,6646,0,,,,,,,,
,6655,0,,,,,,,,
,6661,0,,,,,,,,
,6682,0,,,,,,,,
,6709,0,,,,,,,,
,6719,0,,,,,,,,
,6737,0,,,,,,,,
,6754,0,,,,,,,,
,6757,0,,,,,,,,
,6793,0,,,,,,,,
,6793,0,,,,,,,,
,6794,0,,,,,,,,
,6803,0,,,,,,,,
,6804,0,,,,,,,,
,6831,0,,,,,,,,
,6833,0,,,,,,,,
,6841,0,,,,,,,,
,6847,0,,,,,,,,
,6854,0,,,,,,,,
,6858,0,,,,,,,,
,6865,0,,,,,,,,
,6882,0,,,,,,,,
,6883,0,,,,,,,,
,6900,0,,,,,,,,
,6908,0,,,,,,,,
,6919,0,,,,,,,,
,6926,0,,,,,,,,
,6940,0,,,,,,,,
,6947,0,,,,,,,,
,6959,0,,,,,,,,
,6961,0,,,,,,,,
,6969,0,,,,,,,,
,6969,0,,,,,,,,
,6971,0,,,,,,,,
,7006,0,,,,,,,,
,7018,0,,,,,,,,
,7023,0,,,,,,,,
,7024,0,,,,,,,,
,7030,0,,,,,,,,
,7031,0,,,,,,,,
,7074,0,,,,,,,,
,7077,0,,,,,,,,
,7109,0,,,,,,,,
,7126,0,,,,,,,,
,7135,0,,,,,,,,
,7140,0,,,,,,,,
,7142,0,,,,,,,,
,7145,0,,,,,,,,
,7155,0,,,,,,,,
,7164,0,,,,,,,,
,7181,0,,,,,,,,
,7191,0,,,,,,,,
,7192,0,,,,,,,,
,7194,0,,,,,,,,
,7198,0,,,,,,,,
,7207,0,,,,,,,,
,7210,0,,,,,,,,
,7234,0,,,,,,,,
,7244,0,,,,,,,,
,7259,0,,,,,,,,
,7265,0,,,,,,,,
,7268,0,,,,,,,,
,7270,0,,,,,,,,
,7280,0,,,,,,,,
,7296,0,,,,,,,,
,7302,0,,,,,,,,
,7312,2,,,,,,,,
,7329,0,,,,,,,,
,7333,0,,,,,,,,
,7335,0,,,,,,,,
,7348,0,,,,,,,,
,7373,0,,,,,,,,
,7384,0,,,,,,,,
,7387,0,,,,,,,,
,7388,0,,,,,,,,
,7389,0,,,,,,,,
,7391,0,,,,,,,,
,7401,0,,,,,,,,
,7411,1,,,,,,,,
,7427,0,,,,,,,,
,7437,0,,,,,,,,
,7437,0,,,,,,,,
,7448,0,,,,,,,,
,7448,0,,,,,,,,
,7451,0,,,,,,,,
,7459,0,,,,,,,,
,7470,0,,,,,,,,
,7471,0,,,,,,,,
,7501,0,,,,,,,,
,7535,0,,,,,,,,
,7537,0,,,,,,,,
,7573,0,,,,,,,,
,7587,0,,,,,,,,
,7592,0,,,,,,,,
,7594,0,,,,,,,,
,7614,0,,,,,,,,
,7620,0,,,,,,,,
,7631,0,,,,,,,,
,7632,0,,,,,,,,
,7641,0,,,,,,,,
,7648,0,,,,,,,,
,7650,0,,,,,,,,
,7703,0,,,,,,,,
,7704,0,,,,,,,,
,7712,0,,,,,,,,
,7752,0,,,,,,,,
,7771,0,,,,,,,,
,7775,0,,,,,,,,
,7803,0,,,,,,,,
,7809,0,,,,,,,,
,7813,0,,,,,,,,
,7836,0,,,,,,,,
,7840,0,,,,,,,,
,7843,0,,,,,,,,
,7845,0,,,,,,,,
,7851,0,,,,,,,,
,7854,0,,,,,,,,
,7865,0,,,,,,,,
,7868,0,,,,,,,,
,7870,0,,,,,,,,
,7870,0,,,,,,,,
,7882,0,,,,,,,,
,7888,0,,,,,,,,
,7896,0,,,,,,,,
,7920,0,,,,,,,,
,7962,0,,,,,,,,
,7966,0,,,,,,,,
,7970,0,,,,,,,,
,7991,0,,,,,,,,
,7995,0,,,,,,,,
,7999,0,,,,,,,,
,8003,0,,,,,,,,
,8006,0,,,,,,,,
,8006,0,,,,,,,,
,8012,0,,,,,,,,
,8018,0,,,,,,,,
,8052,0,,,,,,,,
,8058,0,,,,,,,,
,8067,0,,,,,,,,
,8072,0,,,,,,,,
,8083,0,,,,,,,,
,8125,0,,,,,,,,
,8134,0,,,,,,,,
,8142,0,,,,,,,,
,8145,0,,,,,,,,
,8164,0,,,,,,,,
,8200,0,,,,,,,,
,8208,0,,,,,,,,
,8214,0,,,,,,,,
,8225,0,,,,,,,,
,8235,0,,,,,,,,
,8247,0,,,,,,,,
,8252,0,,,,,,,,
,8256,0,,,,,,,,
,8258,0,,,,,,,,
,8281,0,,,,,,,,
,8292,0,,,,,,,,
,8295,0,,,,,,,,
,8311,0,,,,,,,,
,8334,0,,,,,,,,
,8353,0,,,,,,,,
,8362,0,,,,,,,,
,8371,0,,,,,,,,
,8371,0,,,,,,,,
,8377,0,,,,,,,,
,8383,0,,,,,,,,
,8404,0,,,,,,,,
,8425,0,,,,,,,,
,8427,0,,,,,,,,
,8427,0,,,,,,,,
,8427,0,,,,,,,,
,8438,0,,,,,,,,
,8450,0,,,,,,,,
,8457,0,,,,,,,,
,8460,0,,,,,,,,
,8466,0,,,,,,,,
,8484,0,,,,,,,,
,8490,0,,,,,,,,
,8506,0,,,,,,,,
,8507,0,,,,,,,,
,8511,0,,,,,,,,
,8526,0,,,,,,,,
,8526,0,,,,,,,,
,8530,0,,,,,,,,
,8562,0,,,,,,,,
,8576,0,,,,,,,,
,8578,0,,,,,,,,
,8583,0,,,,,,,,
,8592,0,,,,,,,,
,8599,0,,,,,,,,
,8601,0,,,,,,,,
,8602,0,,,,,,,,
,8606,0,,,,,,,,
,8609,0,,,,,,,,
,8617,0,,,,,,,,
,8618,0,,,,,,,,
,8621,0,,,,,,,,
,8622,0,,,,,,,,
,8640,0,,,,,,,,
,8642,0,,,,,,,,
,8658,0,,,,,,,,
,8665,0,,,,,,,,
,8666,0,,,,,,,,
,8672,0,,,,,,,,
,8690,0,,,,,,,,
,8702,0,,,,,,,,
,8711,0,,,,,,,,
,8715,0,,,,,,,,
,8747,0,,,,,,,,
,8747,0,,,,,,,,
,8755,0,,,,,,,,
,8764,0,,,,,,,,
,8767,1,,,,,,,,
,8768,0,,,,,,,,
,8772,0,,,,,,,,
,8807,0,,,,,,,,
,8811,0,,,,,,,,
,8812,0,,,,,,,,
,8817,0,,,,,,,,
,8850,0,,,,,,,,
,8855,0,,,,,,,,
,8883,0,,,,,,,,
,8910,0,,,,,,,,
,8914,0,,,,,,,,
,8961,0,,,,,,,,
,8963,0,,,,,,,,
,8988,0,,,,,,,,
,8989,0,,,,,,,,
,8989,0,,,,,,,,
,8998,0,,,,,,,,
,9008,0,,,,,,,,
,9017,0,,,,,,,,
,9021,0,,,,,,,,
,9039,0,,,,,,,,
,9039,0,,,,,,,,
,9062,0,,,,,,,,
,9083,0,,,,,,,,
,9086,0,,,,,,,,
,9103,0,,,,,,,,
,9106,0,,,,,,,,
,9107,0,,,,,,,,
,9116,0,,,,,,,,
,9120,0,,,,,,,,
,9125,0,,,,,,,,
,9145,0,,,,,,,,
,9146,0,,,,,,,,
,9146,0,,,,,,,,
,9165,0,,,,,,,,
,9172,0,,,,,,,,
,9179,0,,,,,,,,
,9187,0,,,,,,,,
,9197,0,,,,,,,,
,9210,0,,,,,,,,
,9212,0,,,,,,,,
,9225,0,,,,,,,,
,9232,0,,,,,,,,
,9233,0,,,,,,,,
,9244,0,,,,,,,,
,9257,0,,,,,,,,
,9260,0,,,,,,,,
,9261,0,,,,,,,,
,9266,0,,,,,,,,
,9273,0,,,,,,,,
,9284,0,,,,,,,,
,9288,0,,,,,,,,
,9298,0,,,,,,,,
,9344,0,,,,,,,,
,9393,0,,,,,,,,
,9400,0,,,,,,,,
,9449,0,,,,,,,,
,9459,0,,,,,,,,
,9467,0,,,,,,,,
,9496,0,,,,,,,,
,9507,0,,,,,,,,
,9518,0,,,,,,,,
,9518,0,,,,,,,,
,9521,0,,,,,,,,
,9522,0,,,,,,,,
,9529,0,,,,,,,,
,9533,0,,,,,,,,
,9545,0,,,,,,,,
,9548,0,,,,,,,,
,9550,0,,,,,,,,
,9566,0,,,,,,,,
,9572,0,,,,,,,,
,9588,0,,,,,,,,
,9599,0,,,,,,,,
,9627,0,,,,,,,,
,9633,0,,,,,,,,
,9634,0,,,,,,,,
,9635,0,,,,,,,,
,9640,0,,,,,,,,
,9651,0,,,,,,,,
,9657,0,,,,,,,,
,9662,0,,,,,,,,
,9679,0,,,,,,,,
,9684,0,,,,,,,,
,9686,0,,,,,,,,
,9688,0,,,,,,,,
,9710,0,,,,,,,,
,9713,0,,,,,,,,
,9715,0,,,,,,,,
,9716,0,,,,,,,,
,9721,0,,,,,,,,
,9734,0,,,,,,,,
,9744,0,,,,,,,,
,9761,0,,,,,,,,
,9785,0,,,,,,,,
,9806,0,,,,,,,,
,9807,0,,,,,,,,
,9825,0,,,,,,,,
,9842,0,,,,,,,,
,9870,0,,,,,,,,
,9873,0,,,,,,,,
,9874,0,,,,,,,,
,9881,0,,,,,,,,
,9889,0,,,,,,,,
,9890,0,,,,,,,,
,9900,0,,,,,,,,
,9907,0,,,,,,,,
,9935,0,,,,,,,,
,9944,0,,,,,,,,
,9961,0,,,,,,,,
,9964,0,,,,,,,,
,9964,0,,,,,,,,
,9971,0,,,,,,,,
,9972,0,,,,,,,,
,9972,0,,,,,,,,
,9973,0,,,,,,,,
,9991,0,,,,,,,,
,9995,0,,,,,,,,
